#START7777
#--------------------------------------------------------------------------------------------------
#  S     : 장비구분 (1:안개관측망(먼저 설치), 2:첨단화장비)
#  VIS1  : 1분 평균 시정(m)  : 샘플링은 1초간격(첨단화)
#  VIS10 : 10분 평균 시정(m) : 안개관측망에서만 있음
#  WW1   : 1분 순간 현천(코드)  : 샘플링은 1초간격(첨단화)
#  WW15  : 15분 평균 현천(코드) : 안개관측망에서만 있음
#--------------------------------------------------------------------------------------------------
# 현천코드 : 0~2(맑음), 4(연무), 10(박무), 30(안개), 40~42(비), 50~59(안개비), 60~68(비), 71~76(눈)
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI,STN, LON., LAT.,S,VIS1,VIS10,WW1,WW15,=
#        KST, ID,(deg),(deg), , (m),  (m),   ,    ,=
202412150636,  589,126.79026031, 37.70235825,2, 18874,  -999,     0,  -999,=
202412150636,  590,127.00248718, 37.44028091,2, 50000,  -999,     0,  -999,=
202412150636,  593,128.54069519, 38.00730896,2, 33440,  -999,     0,  -999,=
202412150636,  598,126.99050140, 37.83118057,2, 19375,  -999,     0,  -999,=
202412150636,  601,128.36689758, 36.98551941,2, 24141,  -999,    71,  -999,=
202412150636,  602,127.46250153, 36.86339951,2,  2512,  -999,    71,  -999,=
202412150636,  603,127.77758026, 36.81612015,2,  4410,  -999,     4,  -999,=
202412150636,  604,127.59654999, 36.29993820,2, 31580,  -999,    40,  -999,=
202412150636,  605,127.75499725, 36.15999985,2,  3090,  -999,    71,  -999,=
202412150636,  606,126.38807678, 37.01060867,2, 32247,  -999,    62,  -999,=
202412150636,  609,126.35623169, 36.33795929,2, 14602,  -999,     0,  -999,=
202412150636,  610,126.44236755, 36.52003098,2, 28980,  -999,     0,  -999,=
202412150636,  611,127.28056335, 36.56666946,2,  8678,  -999,    61,  -999,=
202412150636,  612,127.13645935, 36.48284149,2,  3685,  -999,    61,  -999,=
202412150636,  614,126.70410919, 36.06248093,2, 24918,  -999,     0,  -999,=
202412150636,  615,127.10814667, 36.21163940,2,  2700,  -999,    10,  -999,=
202412150636,  616,126.61739349, 36.88935852,2, 10500,  -999,    40,  -999,=
202412150636,  617,127.15609741, 36.87817001,2,  1391,  -999,     1,  -999,=
202412150636,  618,126.77906036, 36.42370987,2,  4670,  -999,    61,  -999,=
202412150636,  619,127.70240784, 36.92296982,2,  3235,  -999,    71,  -999,=
202412150636,  623,127.56199646, 36.79560089,2,  3025,  -999,    71,  -999,=
202412150636,  624,127.65709686, 36.62435913,2, 14132,  -999,    62,  -999,=
202412150636,  628,126.81436920, 36.74213028,2, 18373,  -999,    62,  -999,=
202412150636,  630,127.79968262, 37.04565811,2,  3918,  -999,    62,  -999,=
202412150636,  634,126.86535645, 36.84577942,2,  5830,  -999,     4,  -999,=
202412150636,  636,127.24069977, 36.31320190,2,  6303,  -999,    62,  -999,=
202412150636,  641,127.52388000, 36.54610062,2,  6190,  -999,     4,  -999,=
202412150636,  642,127.39585876, 36.29129028,2, 12920,  -999,    71,  -999,=
202412150636,  644,127.09004211, 36.13661957,2,  1760,  -999,     4,  -999,=
202412150636,  652,127.07266998, 37.98997879,2, 21807,  -999,     0,  -999,=
202412150636,  658,126.12142944, 36.76829910,2,  7229,  -999,     0,  -999,=
202412150636,  661,128.40191650, 38.54251099,2, 20000,  -999,     0,  -999,=
202412150636,  664,126.45838165, 37.22468185,2, 12230,  -999,     0,  -999,=
202412150636,  669,126.07582855, 36.22919846,2, 49947,  -999,     0,  -999,=
202412150636,  670,128.62954712, 38.08874130,2, 50000,  -999,     0,  -999,=
202412150636,  671,128.59359741, 38.19091034,2, 44460,  -999,     0,  -999,=
202412150636,  699,126.46108246, 34.98377991,2, 39650,  -999,     0,  -999,=
202412150636,  701,127.66835022, 36.00167847,2, 17308,  -999,    61,  -999,=
202412150636,  702,126.99252319, 35.93806839,2, 11950,  -999,  -999,  -999,=
202412150636,  703,127.43743134, 35.76036072,2, 18157,  -999,  -997,  -999,=
202412150636,  704,126.47754669, 35.62094879,2, 26261,  -999,     0,  -999,=
202412150636,  708,126.74523926, 35.12886047,2, 37844,  -999,     0,  -999,=
202412150636,  709,127.49355316, 35.20808029,2, 15512,  -999,     0,  -999,=
202412150636,  710,126.74397278, 35.02503967,2, 32392,  -999,     0,  -999,=
202412150636,  711,126.98979950, 34.89710999,2, 16930,  -999,     0,  -999,=
202412150636,  712,127.51927185, 34.90351105,2, 12545,  -999,     0,  -999,=
202412150636,  718,126.03646088, 34.33303070,2, 19200,  -999,     0,  -999,=
202412150636,  719,126.39769745, 35.80879974,2, 35720,  -999,     0,  -999,=
202412150636,  723,127.30898285, 34.02791977,2, 27150,  -999,     0,  -999,=
202412150636,  724,126.30156708, 33.95782852,2, 15434,  -999,     0,  -999,=
202412150636,  727,126.39292908, 33.40985870,2, 17237,  -999,     0,  -999,=
202412150636,  730,126.76110077, 35.27939987,2,  6890,  -999,     4,  -999,=
202412150636,  731,126.68634033, 34.81666183,2,  8885,  -999,     0,  -999,=
202412150636,  732,127.09208679, 34.76192093,2, 37677,  -999,     0,  -999,=
202412150636,  733,126.89170074, 36.04610062,2,  5480,  -999,     4,  -999,=
202412150636,  734,127.24572754, 35.98551178,2,  5435,  -999,    43,  -999,=
202412150636,  736,126.78401184, 35.84679031,2, 48538,  -999,     0,  -999,=
202412150636,  737,126.87764740, 35.80905151,2, 22093,  -999,     0,  -999,=
202412150636,  738,126.67388153, 35.57947922,2, 20000,  -999,  -997,  -999,=
202412150636,  741,126.98515320, 35.05670929,2, 19917,  -999,     0,  -999,=
